Date,Open,High,Low,Close,Adj Close,Volume
2015-04-15,154.369995,154.369995,152.210007,152.429993,133.907043,3687400
2015-04-16,151.660004,152.529999,151.050003,151.970001,133.502975,2559900
2015-04-17,150.880005,151.429993,149.440002,149.600006,131.420959,4671600
2015-04-20,151.059998,153.550003,151.009995,152.669998,134.117889,3169100
2015-04-21,153.509995,154.089996,152.000000,153.330002,134.697693,3772900
2015-04-22,152.360001,153.000000,148.850006,151.190002,132.817734,8468900
2015-04-23,150.830002,150.830002,149.729996,149.869995,131.658142,4080800
2015-04-24,149.539993,149.860001,148.020004,148.399994,130.366791,4889200
2015-04-27,148.589996,149.000000,147.710007,147.800003,129.839691,4603500
2015-04-28,147.899994,148.369995,146.009995,147.509995,129.584946,4352900
2015-04-29,147.070007,147.460007,145.899994,146.149994,128.390182,4761700
2015-04-30,145.250000,145.940002,142.750000,143.339996,125.921646,4925300
2015-05-01,144.410004,145.070007,143.839996,144.669998,127.090057,3556800
2015-05-04,143.850006,144.789993,143.179993,144.020004,126.519066,8977500
2015-05-05,143.759995,144.699997,142.270004,142.910004,125.543869,3670400
2015-05-06,143.009995,143.149994,140.429993,141.039993,124.695145,5313500
2015-05-07,140.559998,142.179993,140.479996,141.490005,125.092995,4868700
2015-05-08,143.000000,145.940002,142.979996,145.460007,128.602921,7068000
2015-05-11,145.550003,146.789993,145.130005,145.889999,128.983124,3969000
2015-05-12,144.940002,146.080002,144.009995,145.429993,128.576401,3543900
2015-05-13,145.410004,146.529999,145.100006,145.619995,128.744370,2679400
2015-05-14,146.880005,148.250000,146.649994,147.960007,130.813232,3495800
2015-05-15,148.050003,148.300003,146.339996,146.880005,129.858383,3368900
2015-05-18,146.880005,147.240005,146.300003,146.710007,129.708084,2153200
2015-05-19,147.179993,147.770004,146.729996,147.050003,130.008652,2366400
2015-05-20,147.139999,147.339996,146.100006,146.419998,129.451706,2104000
2015-05-21,146.559998,147.710007,146.100006,147.350006,130.273911,2676400
2015-05-22,147.259995,147.270004,144.800003,144.809998,128.028259,3878000
2015-05-26,144.339996,144.429993,142.160004,142.800003,126.251213,3476800
2015-05-27,143.419998,143.750000,142.580002,143.000000,126.427986,2837100
2015-05-28,142.509995,145.289993,141.580002,142.330002,125.835670,3103200
2015-05-29,142.259995,142.259995,140.320007,140.520004,124.235458,6199200
2015-06-01,141.449997,142.050003,140.270004,141.250000,124.880821,3897000
2015-06-02,141.440002,144.460007,140.630005,143.250000,126.649040,4986500
2015-06-03,143.779999,145.059998,142.889999,143.809998,127.144142,3755800
2015-06-04,143.220001,143.229996,140.949997,141.190002,124.827759,3239500
2015-06-05,141.039993,141.369995,140.050003,140.729996,124.421089,3215600
2015-06-08,140.240005,141.350006,140.199997,140.639999,124.341530,2756600
2015-06-09,140.500000,140.990005,139.899994,140.100006,123.864105,2647600
2015-06-10,140.679993,142.600006,140.289993,141.619995,125.207932,2784400
2015-06-11,142.009995,143.979996,141.750000,142.960007,126.392647,2924500
2015-06-12,142.619995,142.860001,141.089996,142.800003,126.251213,2395200
2015-06-15,142.039993,142.589996,141.279999,142.289993,125.800278,2631400
2015-06-16,141.419998,143.580002,141.419998,142.339996,125.844482,2450600
2015-06-17,142.869995,144.000000,141.899994,143.429993,126.808174,2775400
2015-06-18,143.910004,146.529999,143.910004,145.380005,128.532211,3728900
2015-06-19,145.190002,146.100006,144.949997,145.130005,128.311188,4837300
2015-06-22,146.070007,146.210007,145.089996,145.699997,128.815125,2086100
2015-06-23,146.330002,146.449997,143.800003,144.429993,127.692307,2864400
2015-06-24,143.759995,144.800003,142.509995,143.000000,126.427986,3989100
2015-06-25,143.270004,143.759995,142.339996,142.449997,125.941765,2153800
2015-06-26,143.029999,143.039993,141.889999,142.479996,125.968277,3153300
2015-06-29,140.960007,141.320007,138.580002,138.729996,122.652878,3755500
2015-06-30,140.059998,140.059998,138.440002,138.720001,122.644028,3434800
2015-07-01,140.479996,141.139999,140.020004,140.729996,124.421089,3260900
2015-07-02,141.289993,141.520004,139.880005,140.210007,123.961357,2116500
2015-07-06,139.020004,140.729996,139.000000,140.520004,124.235458,2093400
2015-07-07,140.800003,143.440002,140.139999,143.149994,126.560608,3712000
2015-07-08,142.500000,143.149994,141.520004,141.919998,125.473175,3386500
2015-07-09,143.889999,144.199997,142.729996,142.800003,126.251213,2486800
2015-07-10,144.139999,145.190002,143.869995,144.479996,127.736504,2192100
2015-07-13,145.960007,146.750000,145.600006,146.619995,129.628494,2194200
2015-07-14,146.759995,148.300003,146.449997,147.750000,130.627548,3388800
2015-07-15,147.750000,147.750000,146.479996,146.889999,129.867218,2653900
2015-07-16,147.789993,148.800003,147.770004,148.490005,131.281799,2509600
2015-07-17,147.250000,147.440002,146.020004,146.839996,129.822983,3127100
2015-07-20,147.110001,147.199997,145.910004,146.720001,129.716888,3016100
2015-07-21,146.589996,146.589996,144.220001,145.000000,128.196243,4452600
2015-07-22,148.899994,149.179993,145.110001,146.470001,129.495895,6238400
2015-07-23,147.000000,147.949997,145.789993,146.110001,129.177612,4116000
2015-07-24,145.809998,146.470001,143.979996,144.059998,127.365150,2455000
2015-07-27,143.220001,143.350006,140.800003,141.029999,124.686333,3532100
2015-07-28,141.610001,142.169998,139.509995,141.809998,125.375908,4138200
2015-07-29,142.479996,144.610001,142.369995,144.139999,127.435928,3260400
2015-07-30,143.350006,143.919998,142.210007,143.009995,126.436836,2644000
2015-07-31,143.759995,144.919998,143.289993,144.169998,127.462425,3163500
2015-08-03,144.440002,144.750000,142.589996,143.690002,127.038063,3088000
2015-08-04,143.550003,144.869995,143.039993,143.539993,126.905426,1973000
2015-08-05,143.899994,145.600006,143.770004,144.949997,128.969650,2926100
2015-08-06,144.699997,145.250000,143.419998,143.820007,127.964241,2457000
2015-08-07,143.220001,143.839996,141.699997,142.419998,126.718597,2953200
2015-08-10,143.789993,146.770004,143.779999,145.860001,129.779343,3432600
2015-08-11,144.139999,144.929993,143.279999,144.050003,128.168884,2816700
2015-08-12,142.550003,143.009995,139.860001,142.429993,126.727478,4355800
2015-08-13,142.029999,145.449997,141.529999,144.809998,128.845093,5129500
2015-08-14,144.610001,145.470001,143.759995,145.089996,129.094208,2927100
2015-08-17,144.600006,144.860001,142.929993,144.440002,128.515900,3746000
2015-08-18,144.389999,145.210007,143.820007,144.600006,128.658249,1955500
2015-08-19,143.419998,144.479996,142.320007,142.720001,126.985527,2967700
2015-08-20,141.619995,141.899994,136.899994,137.020004,121.913933,6601400
2015-08-21,134.880005,135.089996,131.460007,131.710007,117.189346,7957600
2015-08-24,123.639999,135.500000,115.139999,127.190002,113.167656,9425800
2015-08-25,130.000000,130.720001,125.430000,125.489998,111.655060,7159100
2015-08-26,129.339996,129.759995,125.230003,129.339996,115.080605,6428400
2015-08-27,131.080002,132.360001,129.460007,131.869995,117.331696,5754600
2015-08-28,131.429993,133.720001,130.860001,133.240005,118.550659,4508800
2015-08-31,132.369995,132.699997,130.389999,130.679993,116.272896,4231700
2015-09-01,128.160004,128.990005,126.940002,127.440002,113.390099,5772700
2015-09-02,128.710007,130.669998,127.739998,130.630005,116.228394,4809300
2015-09-03,132.309998,132.350006,130.479996,131.020004,116.575417,3379500
2015-09-04,129.550003,130.490005,128.660004,129.759995,115.454292,3746700
2015-09-08,132.270004,133.990005,132.000000,133.820007,119.066727,3505800
2015-09-09,135.589996,136.250000,132.210007,132.649994,118.025673,4713900
2015-09-10,132.339996,134.570007,132.270004,133.550003,118.826485,2932200
2015-09-11,133.160004,134.860001,132.889999,134.669998,119.823013,2628200
2015-09-14,134.720001,135.130005,133.729996,134.429993,119.609444,2389600
2015-09-15,134.520004,137.000000,134.520004,136.300003,121.273293,3761800
2015-09-16,136.259995,137.429993,136.009995,137.199997,122.074081,2505000
2015-09-17,137.360001,139.910004,136.940002,137.449997,122.296509,3405600
2015-09-18,135.750000,137.690002,134.399994,136.089996,121.086441,7302700
2015-09-21,136.419998,137.449997,134.940002,136.020004,121.024185,2460900
2015-09-22,134.490005,134.490005,132.520004,133.990005,119.217979,3465000
2015-09-23,134.660004,135.000000,131.610001,131.669998,117.153740,4907500
2015-09-24,130.720001,130.770004,127.180000,129.750000,115.445412,5297800
